homology_group,1,10,11,12,13,2,3,4,5,6,7,8,9
675638,0,0,0,0,0,0,0,0,0,0,0,1,0
675639,0,0,0,0,0,0,0,0,0,0,0,0,1
675640,0,0,0,0,0,0,1,0,0,0,0,0,0
675641,0,0,0,0,1,0,0,0,0,0,0,0,0
675642,0,0,0,0,0,0,0,0,0,0,1,0,0
675643,1,1,1,1,1,1,1,1,1,1,1,1,1
675644,1,1,1,1,1,1,1,1,1,1,1,1,1
675645,1,1,1,1,1,1,1,1,1,1,1,1,1
675646,1,1,1,1,1,1,1,1,1,1,1,1,1
675647,1,1,1,1,1,1,1,1,1,1,1,1,1
675648,1,1,1,1,1,1,1,1,1,1,1,1,1
675649,1,1,1,1,1,1,1,1,1,1,1,1,1
675650,1,1,0,1,1,1,1,1,1,1,1,1,1
675651,1,1,1,1,1,1,1,1,1,1,1,1,1
675652,1,1,1,1,1,1,1,1,1,1,0,1,1
675653,1,1,1,1,1,1,1,1,1,1,1,1,1
675654,1,1,1,1,1,1,0,1,1,1,1,0,1
675655,1,0,0,0,0,0,0,0,0,0,0,0,0
675656,1,1,1,1,1,1,1,1,1,1,1,1,1
675657,1,1,1,1,1,1,1,1,1,1,1,1,1
675658,1,1,1,1,1,1,1,1,1,1,1,1,1
675659,1,1,1,1,1,1,1,1,1,1,1,1,1
675660,1,0,0,0,0,0,0,0,0,1,1,0,0
675661,0,0,1,0,0,0,1,0,1,0,0,0,0
675662,1,0,0,0,0,0,0,0,1,0,0,0,0
675663,1,0,0,0,0,0,0,0,0,0,0,0,0
675664,1,1,1,1,1,1,1,1,1,1,1,1,1
675665,1,1,1,1,1,1,1,1,1,1,1,1,1
675666,1,1,1,1,1,1,1,1,1,1,1,1,1
675667,1,1,1,1,1,1,1,1,1,1,1,1,1
675668,1,1,1,1,1,1,1,1,1,1,1,1,1
675669,1,0,0,0,0,0,0,0,0,0,0,0,0
675670,1,0,0,0,0,0,0,0,0,0,0,0,0
675671,1,0,0,0,0,0,0,0,0,0,0,0,0
675672,1,1,1,1,1,1,1,1,1,1,1,1,1
675673,0,1,1,0,0,0,0,1,1,0,1,1,0
675674,0,1,0,0,0,1,0,1,1,1,1,0,0
675675,0,0,1,0,1,0,0,0,0,1,0,1,0
675676,0,0,0,0,0,0,1,1,1,0,1,0,0
675677,0,0,0,0,1,0,0,0,1,1,1,1,0
675678,1,0,0,0,0,1,1,0,0,0,0,0,0
675679,0,0,0,0,0,1,0,0,1,0,0,0,0
675680,0,0,0,0,1,0,0,0,0,0,0,1,0
675681,0,0,1,0,0,0,0,0,0,0,0,1,0
675682,0,0,0,0,0,1,0,1,0,0,0,0,0
675683,0,0,0,1,0,0,0,0,0,0,0,0,0
675684,0,0,0,1,0,0,0,0,0,0,0,0,0
675685,0,0,0,0,0,0,0,0,0,1,0,0,0
675686,0,1,0,0,0,0,0,0,0,0,0,0,0
675687,0,0,0,1,0,0,0,0,0,0,0,0,0
675688,0,0,0,0,0,1,0,0,0,0,0,0,0
675689,0,0,0,0,0,0,0,0,0,0,0,0,1
675690,1,1,1,1,1,1,1,1,1,1,1,1,1
675691,1,1,1,1,1,1,0,0,1,1,1,1,1
675692,1,1,1,1,1,1,0,0,1,1,1,1,1
675693,1,1,1,1,1,1,1,1,1,1,1,1,1
675694,1,0,0,0,0,0,0,0,0,0,0,0,0
675695,1,0,0,0,0,0,0,0,0,0,1,0,0
675696,1,1,1,1,1,1,1,1,1,1,1,1,1
675697,0,0,1,1,0,0,0,0,0,0,0,0,0
675698,1,1,1,1,1,1,1,1,1,1,1,1,1
675699,1,1,1,1,1,1,1,1,1,1,1,1,1
675700,1,1,1,1,1,1,1,1,1,1,1,1,1
675701,1,1,1,1,1,1,1,1,1,1,1,1,1
675702,1,0,0,0,0,0,0,0,0,0,0,0,0
675703,1,1,1,1,1,1,1,1,1,1,1,1,1
675704,1,1,1,1,1,1,1,1,1,1,1,1,1
675705,1,1,1,1,1,1,1,1,1,1,1,1,1
675706,1,1,1,1,1,1,1,1,1,1,1,1,1
675707,0,1,0,0,1,1,1,1,0,1,0,0,1
675708,1,0,1,1,0,1,1,1,1,1,1,1,1
675709,0,1,0,1,1,1,1,1,0,1,0,0,1
675710,0,0,0,1,1,0,1,1,0,1,0,0,0
675711,0,1,0,0,0,1,0,1,1,0,1,1,1
675712,0,1,1,1,1,0,1,0,0,1,0,0,0
675713,0,0,0,0,0,0,0,1,1,0,0,0,1
675714,0,0,0,0,0,0,0,1,1,0,0,0,1
675715,0,0,1,0,0,0,0,0,0,0,0,0,0
675716,1,1,1,1,1,1,1,1,1,1,1,1,1
675717,1,1,1,1,1,1,1,1,1,1,1,1,1
675718,1,1,1,1,1,1,1,1,1,1,1,1,1
675719,1,1,1,1,1,1,1,1,1,1,1,1,1
675720,1,1,1,1,1,1,1,1,1,1,1,1,1
675721,1,1,1,1,1,1,1,1,1,1,1,1,1
675722,1,1,1,1,1,1,1,1,1,1,1,1,1
675723,1,1,1,1,1,1,1,1,1,1,1,1,1
675724,1,1,1,1,1,1,1,1,1,1,1,1,1
675725,1,1,1,1,1,1,1,1,1,1,1,1,1
675726,0,1,0,1,1,0,1,1,1,1,1,1,1
675727,1,1,1,0,0,1,1,0,1,0,1,0,1
675728,0,0,0,1,1,0,0,1,0,1,0,1,0
675729,1,1,1,0,0,0,1,0,0,0,1,0,1
675730,1,1,1,1,0,1,1,0,1,1,1,1,1
675731,1,1,1,1,1,1,1,1,1,1,1,1,1
675732,1,1,1,1,1,1,1,1,1,1,1,1,1
675733,1,0,0,0,0,0,0,0,0,0,0,0,0
675734,1,1,1,1,1,1,1,1,1,1,1,1,1
675735,1,0,0,0,0,0,0,0,0,0,0,0,0
675736,1,1,1,1,1,1,1,1,1,1,1,1,1
675737,1,1,1,1,1,1,1,1,1,1,1,1,1
675738,1,0,1,1,1,0,0,1,0,1,0,1,0
675739,0,0,0,0,0,1,1,0,1,0,0,0,1
675740,0,1,0,0,0,0,0,0,0,0,1,0,1
675741,0,0,0,0,0,0,0,0,0,0,0,0,1
675742,0,1,0,0,0,0,0,0,0,0,0,0,0
675743,0,0,0,0,1,0,0,0,0,0,0,0,0
675744,0,0,0,1,0,0,0,0,0,0,0,0,0
675745,1,1,1,1,1,1,1,1,1,1,1,1,1
675746,1,1,1,1,1,1,1,1,1,1,1,1,1
675747,1,1,1,1,1,1,1,1,1,1,1,1,1
675748,1,1,1,1,1,1,1,1,1,1,1,1,1
675749,1,1,1,1,1,1,1,1,1,1,1,1,1
675750,1,0,1,1,1,0,0,1,0,1,0,1,0
675751,1,0,0,0,0,0,0,0,0,1,0,0,0
675752,1,1,1,1,1,1,1,1,1,1,1,1,1
675753,1,0,0,0,0,0,0,0,0,0,0,0,0
675754,1,1,1,1,1,1,1,1,1,1,1,1,1
675755,1,0,0,0,0,1,1,0,0,0,0,0,0
675756,1,1,1,1,1,1,1,1,0,1,1,1,1
675757,1,1,1,1,1,1,1,1,1,1,1,1,1
675758,0,1,1,1,1,1,1,1,0,0,1,1,1
675759,0,0,1,0,1,0,0,0,0,0,0,1,0
675760,0,0,0,1,0,0,0,1,0,1,0,0,0
675761,1,0,0,0,0,0,0,0,0,0,1,0,0
675762,1,0,0,0,0,0,0,0,0,0,0,0,0
675763,1,1,1,1,1,1,1,1,1,1,1,1,1
675764,1,1,1,1,1,0,0,0,0,1,1,0,1
675765,1,0,1,1,1,0,0,1,0,1,1,0,0
675766,1,0,1,1,1,1,1,1,1,0,1,1,0
675767,1,0,1,1,1,1,1,1,1,0,1,1,0
675768,1,1,1,1,1,1,1,1,1,1,1,1,1
675769,1,1,0,1,1,1,1,1,1,1,1,1,1
675770,1,0,0,0,0,0,0,0,0,0,0,0,0
675771,1,1,1,1,1,1,1,1,1,1,1,1,1
675772,1,0,0,0,1,0,0,0,0,0,0,0,0
675773,1,1,1,0,1,1,1,1,1,1,0,1,1
675774,1,1,0,1,1,1,1,1,1,1,1,1,1
675775,0,0,0,0,1,0,0,1,0,0,0,1,0
675776,0,0,0,1,0,0,0,0,0,0,1,0,0
675777,0,0,1,0,0,0,0,0,0,1,0,0,0
675778,1,1,0,0,1,1,1,1,1,1,1,1,1
675779,1,1,1,1,1,1,1,1,1,1,1,1,1
675780,1,1,0,0,1,1,1,1,1,1,1,1,1
675781,1,1,1,1,1,1,1,1,1,1,1,1,1
675782,1,1,1,1,1,1,1,1,1,1,1,1,1
675783,0,1,1,1,1,0,0,0,1,0,1,0,1
675784,0,1,1,1,0,0,0,0,0,0,1,0,0
675785,0,0,0,0,0,0,1,0,0,1,1,0,0
675786,0,1,0,0,0,0,0,0,1,0,0,0,0
675787,0,1,0,0,0,1,0,0,0,0,0,0,0
675788,1,1,1,1,1,1,1,1,1,1,1,1,1
675789,1,1,1,1,1,1,1,1,1,1,1,1,1
675790,1,1,1,1,1,0,0,1,0,1,1,1,1
675791,1,1,1,0,1,1,1,0,1,1,0,1,1
675792,0,0,0,1,0,0,0,1,0,0,1,0,0
675793,0,0,0,0,1,0,0,0,0,1,0,0,0
675794,0,0,1,0,0,0,0,0,0,0,0,0,0
675795,1,0,0,0,0,0,0,1,1,0,1,0,1
675796,0,0,1,0,1,0,0,1,0,1,1,0,0
675797,0,0,0,0,1,0,0,0,0,0,0,1,0
675798,0,0,1,0,0,0,0,0,0,1,0,0,0
675799,0,1,0,0,0,0,0,0,0,0,0,0,0
675800,0,0,0,1,0,0,0,0,0,0,0,0,0
675801,1,1,1,1,1,1,1,1,1,1,1,1,1
675802,1,0,0,0,0,0,0,0,0,0,0,0,0
675803,1,1,0,0,0,0,1,0,0,0,0,1,0
675804,0,0,0,0,0,0,1,0,0,0,0,1,0
675805,0,1,1,1,1,0,1,0,0,0,1,1,1
675806,1,0,0,0,1,0,0,1,0,0,1,1,1
675807,0,1,1,1,1,1,1,1,1,0,1,0,1
675808,0,1,1,1,1,1,1,1,1,1,1,1,0
675809,1,1,1,0,1,0,1,1,1,1,1,1,1
675810,1,0,1,1,0,1,0,1,1,0,1,0,1
675811,0,0,1,1,0,1,0,1,1,0,1,0,0
675812,1,1,1,1,1,1,1,1,1,1,1,1,1
675813,1,1,1,1,1,1,1,1,1,1,1,1,1
675814,1,1,1,1,1,1,1,1,1,1,1,1,1
675815,1,1,1,1,1,1,1,1,1,1,1,1,1
675816,1,1,1,1,1,1,1,1,1,1,1,1,1
675817,0,0,1,1,0,1,0,1,1,0,1,0,1
675818,1,1,1,1,1,1,1,1,1,1,1,1,1
675819,1,1,1,1,1,1,1,1,1,1,1,1,0
675820,0,0,0,0,1,0,0,1,0,0,1,1,1
675821,1,1,1,1,1,1,1,1,1,1,1,1,0
675822,1,1,1,1,1,1,1,1,1,0,0,0,0
675823,0,1,1,1,0,0,1,1,1,0,0,1,0
675824,0,1,0,1,1,0,1,0,0,1,1,1,1
675825,0,1,1,1,1,0,1,0,0,0,1,1,1
675826,0,1,1,1,1,0,1,0,0,0,1,1,1
675827,0,1,1,0,0,1,0,0,0,1,1,0,1
675828,0,1,1,0,0,1,1,0,0,1,1,1,0
675829,1,1,1,0,0,1,1,0,1,0,0,0,1
675830,1,0,0,1,1,1,1,0,0,0,1,0,1
675831,1,0,0,1,1,0,1,0,0,0,1,1,0
675832,0,1,0,1,1,0,1,0,0,0,1,1,0
675833,0,0,1,0,0,0,0,1,1,0,1,0,1
675834,0,0,1,0,0,1,0,0,1,0,1,0,0
675835,0,0,0,1,1,0,0,1,0,1,0,1,0
675836,1,0,1,1,0,0,0,0,0,0,0,1,0
675837,1,0,0,0,1,0,0,0,0,0,1,0,1
675838,0,1,1,0,0,0,0,0,1,0,0,1,0
675839,0,0,0,1,1,1,0,1,0,0,0,0,0
675840,0,1,0,0,0,0,0,1,0,0,1,1,0
675841,0,0,0,0,0,1,0,1,0,0,0,0,1
675842,0,0,1,0,0,1,0,1,0,0,0,0,0
675843,0,0,0,0,0,1,0,1,1,0,0,0,0
675844,0,0,1,0,0,0,0,1,1,0,0,0,0
675845,0,0,0,1,0,1,0,0,0,1,0,0,0
675846,0,0,1,0,0,0,1,0,0,0,1,0,0
675847,0,1,1,0,0,0,0,0,0,0,0,1,0
675848,0,0,1,0,0,0,1,0,0,0,0,1,0
675849,1,0,1,0,0,0,0,0,0,0,0,0,0
675850,0,0,0,0,0,0,0,1,0,0,0,0,1
675851,0,0,0,1,0,1,0,0,0,0,0,0,0
675852,0,0,1,0,0,0,0,1,0,0,0,0,0
675853,0,1,1,0,0,0,0,0,0,0,0,0,0
675854,0,0,0,0,0,0,0,0,1,0,0,1,0
675855,0,0,0,1,0,0,0,0,0,0,1,0,0
675856,0,0,1,0,0,0,1,0,0,0,0,0,0
675857,0,0,0,0,0,0,0,0,0,1,0,1,0
675858,0,0,0,0,0,0,0,0,0,0,1,0,1
675859,0,0,0,0,0,1,0,0,0,0,0,1,0
675860,0,0,0,0,0,0,0,1,0,0,0,0,0
675861,0,0,0,0,0,0,0,0,1,0,0,0,0
675862,0,0,0,0,1,0,0,0,0,0,0,0,0
675863,0,0,0,0,0,0,0,0,0,0,0,0,1
675864,0,0,0,1,0,0,0,0,0,0,0,0,0
675865,0,1,0,0,0,0,0,0,0,0,0,0,0
675866,0,0,0,0,0,0,0,1,0,0,0,0,0
675867,0,0,0,0,0,0,0,1,0,0,0,0,0
675868,1,0,0,0,0,0,0,0,0,0,0,0,0
675869,1,0,0,0,0,0,0,0,0,0,0,0,0
675870,1,0,0,0,0,0,0,0,0,0,0,0,0
675871,1,0,0,0,0,0,0,0,0,0,0,0,0
675872,1,0,0,0,0,0,0,0,0,0,0,0,0
675873,1,1,1,1,1,1,1,1,1,1,1,1,1
675874,1,1,1,1,1,1,1,1,1,1,1,1,1
675875,1,0,0,0,0,0,0,0,0,0,0,0,0
675876,1,0,1,0,0,0,0,0,0,0,0,0,0
675877,1,0,0,0,0,0,0,0,0,0,0,0,0
675878,1,1,1,1,1,1,1,1,1,1,1,1,1
675879,1,1,1,1,1,1,1,1,1,1,1,1,1
675880,1,1,1,1,1,1,1,1,1,1,1,1,1
675881,1,0,1,0,0,0,0,0,0,0,0,0,1
675882,1,0,1,1,1,0,0,0,0,0,0,0,0
675883,0,0,1,0,0,0,0,0,0,0,0,0,0
675884,1,0,0,0,0,0,0,0,0,0,0,0,0
675885,1,1,1,0,1,1,1,1,1,1,1,1,1
675886,1,1,1,1,1,1,0,1,1,0,1,1,1
675887,0,1,0,0,0,0,0,0,0,1,0,0,0
675888,0,0,1,0,0,0,0,1,0,0,1,0,0
675889,1,0,0,0,0,0,0,0,0,1,0,0,0
675890,1,0,0,0,0,0,0,0,0,0,0,0,0
675891,1,0,0,0,0,0,0,0,0,0,0,0,0
675892,1,0,0,0,0,0,0,0,0,0,0,0,0
675893,1,0,0,0,0,0,0,0,0,0,0,0,0
675894,1,1,1,1,1,1,1,1,1,1,1,1,1
675895,1,0,0,0,0,0,0,0,0,0,0,0,0
675896,1,1,1,1,0,1,1,1,1,1,1,1,1
675897,1,1,1,1,1,1,1,1,1,1,1,1,1
675898,1,1,1,1,1,1,1,1,1,1,1,1,1
675899,1,0,0,0,0,0,0,0,0,0,0,0,0
675900,1,0,0,0,0,0,0,0,0,0,0,0,0
675901,1,0,0,0,0,0,0,0,0,0,0,0,0
675902,1,0,0,0,0,0,0,0,0,0,0,0,0
675903,1,1,1,1,1,1,1,1,1,1,1,1,1
675904,1,1,1,1,1,1,1,1,1,1,1,1,1
675905,0,0,0,0,1,1,0,1,0,1,0,0,1
675906,0,0,1,1,0,0,0,0,0,1,0,0,1
675907,1,0,0,1,0,0,0,0,0,0,1,0,1
675908,1,0,0,0,0,0,0,0,0,0,1,0,0
675909,0,0,1,0,0,0,0,0,0,0,1,0,1
675910,0,0,1,0,0,0,0,0,0,0,1,0,1
675911,0,0,1,0,0,0,0,0,0,0,1,0,0
675912,0,0,0,0,0,1,0,1,0,1,0,0,0
675913,0,0,0,1,1,0,0,0,0,0,1,0,0
675914,0,0,1,0,0,0,0,0,0,0,1,0,0
675915,0,0,0,0,0,0,0,1,0,0,0,0,1
675916,0,0,1,0,0,0,0,0,0,0,1,0,0
675917,0,0,0,0,1,0,1,0,0,0,0,0,0
675918,0,0,0,0,0,0,0,1,0,0,1,0,0
675919,0,0,0,0,0,0,0,0,0,0,0,0,1
675920,0,0,0,0,0,0,0,0,0,0,1,0,0
675921,0,0,0,0,0,0,0,0,0,0,1,0,0
675922,0,0,1,0,0,0,0,0,0,0,0,0,0
675923,0,0,0,0,1,0,0,0,0,0,0,0,0
675924,0,0,0,0,0,0,0,0,0,1,0,0,0
675925,0,0,0,0,0,0,1,0,0,0,0,0,0
675926,1,1,0,1,0,1,0,0,1,1,0,1,1
675927,1,1,1,1,1,1,1,1,0,0,1,1,1
675928,1,0,1,0,1,0,0,1,0,0,1,1,1
675929,1,1,1,1,1,1,1,1,1,1,1,1,1
675930,1,1,1,1,1,1,1,1,1,1,0,1,1
675931,1,0,0,1,1,1,0,1,0,0,1,0,0
675932,0,1,1,0,0,0,1,0,1,1,0,1,1
675933,1,1,1,1,1,1,1,1,1,1,1,1,1
675934,1,1,1,1,1,1,1,1,1,1,0,1,1
675935,1,1,1,1,1,1,1,1,1,1,1,1,1
675936,1,0,0,0,0,0,0,0,0,0,0,0,0
675937,1,1,1,1,1,1,1,1,1,1,1,1,1
675938,1,1,1,1,1,1,1,1,1,1,1,1,1
675939,1,0,0,0,0,0,0,0,0,0,0,0,0
675940,1,0,0,0,0,0,0,0,0,0,0,0,0
675941,1,0,0,0,0,0,0,0,0,0,0,0,0
675942,1,0,0,0,0,0,0,0,0,0,0,0,0
675943,1,0,0,0,0,0,0,0,0,0,0,0,0
675944,1,1,1,1,1,1,1,1,1,1,1,1,1
675945,1,1,1,1,1,1,1,1,1,1,1,1,1
675946,1,1,1,1,1,1,1,1,1,1,1,1,1
675947,1,1,1,1,1,1,1,1,1,1,1,1,1
675948,1,1,1,1,1,1,1,1,1,1,1,1,1
675949,1,0,0,0,0,0,0,0,0,0,0,0,0
675950,1,0,0,0,0,0,0,0,0,0,0,0,0
675951,1,0,0,0,0,0,0,0,0,0,0,0,0
675952,1,0,0,0,0,0,0,0,0,0,0,0,0
675953,1,0,0,0,0,0,0,0,0,0,0,0,0
675954,1,0,0,0,0,0,0,0,0,0,0,0,0
675955,1,1,1,1,1,1,1,1,1,1,1,0,1
675956,1,1,1,1,1,1,1,1,1,1,1,1,1
675957,1,1,1,1,1,1,1,1,1,1,1,1,1
675958,1,1,1,1,1,1,1,1,1,1,1,1,1
675959,1,1,0,0,1,0,0,1,1,1,1,0,1
675960,1,0,0,0,0,0,0,0,0,0,0,0,0
675961,1,1,1,1,1,1,1,1,1,1,1,1,1
675962,1,0,0,0,0,0,0,0,0,0,0,0,0
675963,1,1,1,1,1,1,0,1,1,1,1,1,1
675964,1,1,1,1,1,1,1,1,1,1,1,1,1
675965,1,0,0,0,0,0,0,0,0,0,0,0,0
675966,1,0,0,0,0,0,0,0,0,0,0,0,0
675967,1,1,0,0,0,0,1,0,0,0,0,1,0
675968,1,1,1,1,1,1,1,1,1,1,1,1,1
675969,1,1,1,1,1,1,1,1,1,1,1,1,1
675970,1,1,1,1,1,1,1,1,1,1,1,1,1
675971,1,1,1,1,1,1,1,1,1,1,1,1,1
675972,1,1,1,1,1,1,0,1,0,1,0,1,1
675973,0,0,0,1,0,0,1,0,1,0,1,0,0
675974,1,1,1,1,1,1,1,1,1,1,1,1,1
675975,1,1,1,1,1,1,1,1,1,1,1,1,1
675976,1,1,1,1,1,1,1,1,1,1,1,1,1
675977,1,1,1,1,1,1,1,1,1,1,1,1,1
675978,1,1,1,1,1,1,1,1,1,1,1,1,1
675979,1,1,1,0,0,1,0,1,0,0,0,1,0
675980,0,0,0,0,1,0,1,0,1,1,1,0,0
675981,1,1,1,1,1,1,1,1,1,1,1,1,1
675982,1,0,1,1,0,0,1,0,1,0,0,0,0
675983,0,0,0,0,0,0,0,1,0,1,0,1,0
675984,0,1,1,0,0,0,0,0,0,0,0,1,0
675985,0,0,0,0,0,1,0,0,0,0,1,0,0
675986,0,0,0,0,0,0,0,1,0,0,1,0,0
675987,0,0,0,0,0,0,0,0,0,0,1,1,0
675988,0,0,0,0,0,1,0,0,0,0,0,0,0
675989,0,0,0,0,0,0,0,0,0,0,0,0,1
675990,1,0,1,0,0,0,0,1,1,1,1,0,0
675991,0,1,0,0,0,1,0,1,1,0,0,0,0
675992,0,0,0,0,0,0,0,0,0,1,1,0,0
675993,1,1,1,1,1,1,1,1,1,1,1,1,1
675994,1,1,1,1,1,1,1,1,1,1,1,1,1
675995,1,1,1,1,1,1,1,1,1,1,1,1,1
675996,1,1,1,1,1,1,1,1,1,1,1,1,1
675997,1,1,1,1,1,1,1,1,1,1,1,1,1
675998,1,1,1,1,1,1,1,1,1,1,1,1,1
675999,0,1,0,1,1,0,1,0,1,1,1,0,1
676000,1,1,1,0,1,1,1,1,0,0,0,1,0
676001,1,0,0,0,0,1,1,1,0,0,0,1,0
676002,1,0,0,0,0,0,0,0,0,0,0,1,0
676003,1,1,1,1,1,1,1,1,1,1,1,1,1
676004,1,1,1,1,1,1,1,1,1,1,1,1,1
676005,1,1,1,1,1,1,1,1,1,1,1,1,1
676006,1,0,0,0,0,0,0,0,0,0,0,0,0
676007,1,1,1,1,1,1,1,1,1,1,1,1,1
676008,1,1,1,0,1,0,1,0,1,1,1,1,1
676009,1,1,1,1,1,1,1,1,1,1,1,1,1
676010,1,1,1,1,1,1,1,1,1,1,1,1,1
676011,1,1,1,1,1,1,1,1,1,1,1,1,1
676012,1,0,1,1,1,1,0,1,0,1,0,0,1
676013,0,1,1,1,1,1,0,1,0,1,1,0,0
676014,0,0,1,1,1,0,0,0,1,0,0,0,0
676015,0,0,0,1,0,0,1,0,0,1,1,1,0
676016,0,1,0,1,0,1,1,0,0,0,0,0,0
676017,0,0,1,0,0,0,0,0,1,0,0,0,0
676018,0,0,0,0,0,0,1,1,0,0,0,0,0
676019,0,0,1,0,0,0,0,0,0,0,0,0,0
676020,1,0,1,0,0,1,0,1,0,0,1,1,1
676021,1,1,1,1,1,1,1,1,1,1,1,1,1
676022,1,1,1,1,1,1,1,1,1,1,1,1,1
676023,1,1,1,1,1,1,1,1,1,1,1,1,1
676024,1,0,0,0,0,0,0,0,0,0,0,0,0
676025,1,1,1,1,1,1,1,1,1,1,1,1,1
676026,1,1,0,0,0,0,1,0,0,1,0,1,0
676027,0,1,0,0,1,0,0,0,1,1,0,1,0
676028,0,1,0,0,1,0,1,0,0,1,0,1,0
676029,0,0,0,0,1,0,1,0,0,0,0,1,0
676030,0,0,0,0,0,0,1,0,0,0,0,0,0
676031,1,0,0,0,0,0,0,0,1,0,0,0,0
676032,1,1,1,1,1,1,1,1,1,1,1,1,1
676033,1,1,1,1,0,1,1,1,1,1,1,1,0
676034,1,1,1,1,1,1,1,1,1,1,1,1,1
676035,0,1,0,0,0,0,1,0,1,0,0,0,0
676036,0,0,0,0,0,1,0,1,0,1,0,0,0
676037,1,0,0,0,0,0,0,0,0,0,0,0,0
676038,1,0,0,0,1,0,0,0,0,0,0,0,0
676039,1,1,1,1,1,1,1,1,1,1,1,1,1
676040,0,0,0,1,1,1,1,1,1,1,0,1,0
676041,0,0,0,0,0,0,0,0,0,0,1,0,0
676042,1,1,1,1,1,1,1,1,1,1,1,1,1
676043,1,1,1,1,1,1,1,1,1,1,1,1,1
676044,1,1,1,1,1,1,1,1,1,1,1,1,1
676045,1,1,1,0,1,1,1,1,0,1,1,1,1
676046,1,1,1,0,0,1,1,1,1,1,1,1,1
676047,0,0,1,0,0,0,1,0,0,0,0,1,1
676048,0,0,0,0,1,0,0,0,0,0,0,0,0
676049,1,1,1,1,1,1,1,1,1,1,1,1,1
676050,0,1,1,1,0,1,1,1,1,1,1,0,1
676051,0,1,1,1,0,1,0,1,1,1,1,0,1
676052,1,1,1,1,1,1,1,1,1,1,1,1,1
676053,1,1,0,0,0,1,1,0,1,0,0,1,0
676054,1,1,1,1,1,1,1,1,1,1,1,1,0
676055,0,0,0,1,0,0,1,1,0,0,0,0,1
676056,1,1,0,0,0,0,0,0,1,0,0,0,0
676057,1,1,0,0,0,0,0,0,1,0,0,0,1
676058,0,0,0,1,0,0,1,0,1,0,0,0,1
676059,0,0,0,0,1,0,0,0,0,1,0,1,0
676060,0,0,0,0,1,1,0,0,0,1,1,0,0
676061,0,1,0,0,0,1,0,1,0,0,1,0,0
676062,0,1,0,0,0,0,0,0,1,0,0,0,1
676063,0,0,0,1,0,0,1,1,0,0,0,0,0
676064,0,1,0,0,0,0,0,0,1,0,0,0,1
676065,0,0,0,0,0,0,0,0,1,0,0,0,1
676066,0,0,0,0,0,0,0,0,1,0,0,0,1
676067,1,0,0,0,0,0,0,0,0,0,0,0,1
676068,0,0,0,1,0,0,0,1,0,0,0,0,0
676069,0,0,1,0,0,0,1,0,0,0,0,0,0
676070,1,0,1,0,0,0,0,0,0,0,0,0,0
676071,0,0,0,0,0,0,0,0,0,0,0,0,1
676072,0,0,0,0,0,0,0,0,0,0,0,0,1
676073,1,1,1,1,1,1,1,1,1,1,1,1,1
676074,0,1,1,1,1,1,1,1,1,1,1,1,1
676075,1,1,1,1,1,1,1,1,1,1,1,1,1
676076,1,0,0,0,0,0,0,0,0,0,0,0,0
676077,1,1,1,1,1,1,1,1,1,1,1,1,1
676078,1,1,1,1,1,1,1,1,1,1,1,1,1
676079,1,0,1,1,1,1,1,1,1,1,1,1,0
676080,0,1,1,1,1,0,1,0,1,1,1,1,0
676081,1,1,1,0,1,1,1,1,1,1,1,1,1
676082,1,0,0,0,0,0,0,0,0,0,0,0,0
676083,1,1,0,1,0,1,1,1,0,1,0,1,1
676084,1,1,0,1,1,1,1,1,0,1,0,1,1
676085,1,1,1,1,1,1,1,1,1,1,1,1,1
676086,0,1,1,1,1,1,0,1,1,0,0,1,1
676087,1,1,1,1,1,1,1,1,1,1,1,1,1
676088,0,1,1,1,0,1,0,1,1,1,1,1,1
676089,0,0,1,1,1,1,1,1,1,1,0,1,1
676090,0,1,1,1,0,1,1,0,1,0,1,0,1
676091,0,1,0,0,0,1,1,1,0,1,0,0,0
676092,0,0,0,0,0,1,1,1,0,1,0,0,0
676093,0,0,1,0,0,1,1,1,0,0,0,0,0
676094,0,0,1,0,0,1,1,0,0,0,0,0,1
676095,1,0,0,0,0,1,1,0,0,0,0,0,0
676096,0,0,0,0,1,0,0,0,0,0,0,0,0
676097,1,0,0,0,0,1,0,0,0,0,0,0,0
676098,1,0,0,0,0,1,0,0,0,0,0,0,0
676099,0,0,0,1,0,1,0,0,0,0,0,0,0
676100,0,1,0,0,0,0,0,1,0,1,0,0,0
676101,0,1,0,0,0,0,1,0,0,1,0,0,0
676102,1,0,0,0,0,1,0,0,0,0,0,0,0
676103,1,0,0,0,0,1,0,0,0,0,0,0,0
676104,0,0,0,0,0,1,0,0,1,0,0,0,0
676105,0,0,0,0,0,0,1,0,0,0,0,0,1
676106,1,0,0,0,0,1,0,0,0,0,0,0,0
676107,0,0,0,0,1,0,0,0,0,0,0,0,1
676108,1,0,0,0,0,1,0,0,0,0,0,0,0
676109,1,0,0,0,0,0,1,0,0,0,0,0,0
676110,1,0,0,0,0,0,0,0,0,0,1,0,0
676111,0,1,0,0,0,0,0,1,0,0,0,0,0
676112,1,0,0,0,0,0,0,1,0,0,0,0,0
676113,0,0,0,0,0,0,0,1,0,0,0,0,0
676114,1,0,0,0,0,0,0,0,0,0,0,0,0
676115,1,1,0,1,1,1,0,1,1,1,1,1,1
676116,1,1,1,1,1,1,1,1,1,1,1,1,1
676117,1,1,0,1,1,1,1,1,1,1,1,1,1
676118,1,1,1,1,0,1,1,1,1,1,1,1,1
